volume,vw,open,close,high,low,t,num_trades,simpletime,date,vwap
1427.0,182.2777,182.2912,182.27,182.2912,182.265,1705416195000,36,1922,2024-01-16 08:43:15,182.30583362249195
1381.0,182.289,182.29,182.2923,182.2923,182.29,1705416196000,28,1923,2024-01-16 08:43:16,182.30582999941748
956.0,182.2918,182.2901,182.29,182.295,182.29,1705416197000,25,1924,2024-01-16 08:43:17,182.30582790936668
1716.0,182.2955,182.295,182.295,182.3,182.295,1705416198000,24,1925,2024-01-16 08:43:18,182.30582514843996
410.0,182.2934,182.29,182.295,182.295,182.29,1705416199000,20,1926,2024-01-16 08:43:19,182.30582435487423
3051.0,182.2862,182.29,182.28,182.29,182.28,1705416200000,49,1927,2024-01-16 08:43:20,182.30581503245386
2195.0,182.2578,182.265,182.26,182.27,182.26,1705416201000,43,1928,2024-01-16 08:43:21,182.30579862827724
7945.0,182.2271,182.25,182.23,182.251,182.22,1705416202000,53,1929,2024-01-16 08:43:22,182.3057014281074
6445.0,182.2031,182.21,182.2058,182.22,182.19,1705416203000,57,1930,2024-01-16 08:43:23,182.30559873356108
2066.0,182.2114,182.205,182.21,182.225,182.2002,1705416204000,47,1931,2024-01-16 08:43:24,182.30556851963837
2849.0,182.2229,182.22,182.23,182.23,182.22,1705416205000,42,1932,2024-01-16 08:43:25,182.30553197090816
2865.0,182.2363,182.225,182.25,182.25,182.225,1705416206000,39,1933,2024-01-16 08:43:26,182.30550120441745
2073.0,182.2323,182.2599,182.2225,182.2599,182.2225,1705416207000,42,1934,2024-01-16 08:43:27,182.30547767427555
2954.0,182.1962,182.205,182.195,182.2125,182.185,1705416208000,36,1935,2024-01-16 08:43:28,182.30542764202184
3457.0,182.1922,182.19,182.185,182.1967,182.185,1705416209000,38,1936,2024-01-16 08:43:29,182.3053670064693
2876.0,182.179,182.19,182.18,182.19,182.17,1705416210000,28,1937,2024-01-16 08:43:30,182.30531073287784
1938.0,182.1903,182.1711,182.23,182.23,182.1711,1705416211000,40,1938,2024-01-16 08:43:31,182.30527623090774
1851.0,182.2412,182.25,182.24,182.25,182.23,1705416212000,29,1939,2024-01-16 08:43:32,182.30525787690846
361.0,182.2438,182.24,182.24,182.24,182.24,1705416213000,24,1940,2024-01-16 08:43:33,182.3052544437976
1264.0,182.2661,182.25,182.2939,182.2939,182.25,1705416214000,42,1941,2024-01-16 08:43:34,182.30524678701582
4718.0,182.3363,182.298,182.3375,182.35,182.298,1705416215000,70,1942,2024-01-16 08:43:35,182.30526943688668
1670.0,182.3285,182.325,182.32,182.33,182.32,1705416216000,33,1943,2024-01-16 08:43:36,182.30527543293812
3308.0,182.3366,182.3352,182.3202,182.35,182.3202,1705416217000,55,1944,2024-01-16 08:43:37,182.30529144022512
932.0,182.3238,182.33,182.32,182.33,182.32,1705416218000,28,1945,2024-01-16 08:43:38,182.30529410458675
1089.0,182.2984,182.31,182.29,182.31,182.29,1705416219000,28,1946,2024-01-16 08:43:39,182.30529294517598
812.0,182.2815,182.285,182.28,182.285,182.28,1705416220000,21,1947,2024-01-16 08:43:40,182.3052899619829
3852.0,182.2714,182.2725,182.27,182.28,182.2599,1705416221000,39,1948,2024-01-16 08:43:41,182.30526981656618
13948.0,182.2914,182.26,182.285,182.31,182.26,1705416222000,80,1949,2024-01-16 08:43:42,182.30524002675412
311.0,182.3058,182.3,182.315,182.315,182.3,1705416223000,16,1950,2024-01-16 08:43:43,182.30524005357
612.0,182.3054,182.31,182.3,182.31,182.3,1705416224000,17,1951,2024-01-16 08:43:44,182.30524006864124
1533.0,182.2896,182.305,182.28,182.305,182.28,1705416225000,32,1952,2024-01-16 08:43:45,182.3052363780011
1527.0,182.2641,182.26,182.28,182.28,182.26,1705416226000,25,1953,2024-01-16 08:43:46,182.30522671117492
1139.0,182.2714,182.27,182.2701,182.28,182.27,1705416227000,14,1954,2024-01-16 08:43:47,182.3052207829291
977.0,182.2875,182.275,182.31,182.31,182.275,1705416228000,27,1955,2024-01-16 08:43:48,182.30521811941566
541.0,182.32,182.32,182.32,182.32,182.32,1705416229000,13,1956,2024-01-16 08:43:49,182.3052193495944
3408.0,182.3374,182.325,182.355,182.355,182.325,1705416230000,44,1957,2024-01-16 08:43:50,182.3052362115547
2695.0,182.3504,182.36,182.337,182.36,182.33,1705416231000,58,1958,2024-01-16 08:43:51,182.30525491763856
3949.0,182.3333,182.3356,182.33,182.34,182.33,1705416232000,60,1959,2024-01-16 08:43:52,182.30527192802194
5211.0,182.3387,182.33,182.35,182.35,182.325,1705416233000,48,1960,2024-01-16 08:43:53,182.3052986614832
5664.0,182.3703,182.35,182.3854,182.39,182.35,1705416234000,58,1961,2024-01-16 08:43:54,182.30535511499806
1830.0,182.3846,182.38,182.3901,182.3901,182.38,1705416235000,33,1962,2024-01-16 08:43:55,182.30537734532876
9824.0,182.3853,182.39,182.3542,182.41,182.3542,1705416236000,88,1963,2024-01-16 08:43:56,182.30549752425316
1790.0,182.3712,182.3609,182.38,182.3899,182.36,1705416237000,39,1964,2024-01-16 08:43:57,182.305515520662
278.0,182.3791,182.38,182.38,182.38,182.38,1705416238000,13,1965,2024-01-16 08:43:58,182.30551865080102
2743.0,182.3728,182.3832,182.35,182.3832,182.35,1705416239000,35,1966,2024-01-16 08:43:59,182.30554687820035
7871.0,182.3096,182.325,182.288,182.325,182.288,1705416240000,89,1967,2024-01-16 08:44:00,182.30555175177264
7699.0,182.3098,182.305,182.29,182.33,182.29,1705416241000,134,1968,2024-01-16 08:44:01,182.3055567424737
1307.0,182.2874,182.285,182.29,182.29,182.28,1705416242000,29,1969,2024-01-16 08:44:02,182.3055531221761
5151.0,182.2564,182.29,182.24,182.29,182.24,1705416243000,83,1970,2024-01-16 08:44:03,182.30551452706763
1482.0,182.2351,182.2402,182.23,182.245,182.22,1705416244000,39,1971,2024-01-16 08:44:04,182.30549862322843
5292.0,182.1966,182.21,182.2,182.21,182.18,1705416245000,91,1972,2024-01-16 08:44:05,182.30541086585686
1044.0,182.2028,182.2,182.21,182.21,182.195,1705416246000,21,1973,2024-01-16 08:44:06,182.3053945553974
2063.0,182.1859,182.195,182.1801,182.2,182.175,1705416247000,32,1974,2024-01-16 08:44:07,182.305357033629
963.0,182.1703,182.17,182.17,182.18,182.17,1705416248000,30,1975,2024-01-16 08:44:08,182.305337240439
8992.0,182.2048,182.18,182.225,182.23,182.175,1705416249000,48,1976,2024-01-16 08:44:09,182.30519984837264
2504.0,182.2212,182.22,182.22,182.222,182.215,1705416250000,42,1977,2024-01-16 08:44:10,182.30516789431726
1201.0,182.2083,182.225,182.2,182.225,182.2,1705416251000,32,1978,2024-01-16 08:44:11,182.30515022349365
3996.0,182.2077,182.21,182.19,182.23,182.19,1705416252000,43,1979,2024-01-16 08:44:12,182.3050911110756
1870.0,182.1937,182.1999,182.18,182.1999,182.18,1705416253000,33,1980,2024-01-16 08:44:13,182.3050594999992
2481.0,182.1799,182.17,182.195,182.195,182.17,1705416254000,22,1981,2024-01-16 08:44:14,182.30501239421463
1459.0,182.1863,182.185,182.19,182.19,182.185,1705416255000,22,1982,2024-01-16 08:44:15,182.3049861254952
1378.0,182.1933,182.2,182.185,182.202,182.18,1705416256000,31,1983,2024-01-16 08:44:16,182.30496278848406
903.0,182.1658,182.18,182.16,182.18,182.16,1705416257000,38,1984,2024-01-16 08:44:17,182.30494373614943
4559.0,182.1467,182.15,182.1699,182.1699,182.14,1705416258000,82,1985,2024-01-16 08:44:18,182.30483443282637
3170.0,182.167,182.17,182.18,182.18,182.16,1705416259000,42,1986,2024-01-16 08:44:19,182.30476826517838
1647.0,182.1809,182.17,182.19,182.19,182.17,1705416260000,31,1987,2024-01-16 08:44:20,182.30473737829703
3608.0,182.197,182.165,182.2,182.2,182.165,1705416261000,37,1988,2024-01-16 08:44:21,182.30467855949547
1816.0,182.2106,182.2,182.2046,182.21,182.19,1705416262000,17,1989,2024-01-16 08:44:22,182.3046527148595
1222.0,182.1942,182.2,182.193,182.2,182.193,1705416263000,19,1990,2024-01-16 08:44:23,182.30463230071226
2632.0,182.1906,182.19,182.1955,182.1955,182.185,1705416264000,32,1991,2024-01-16 08:44:24,182.30458692488412
8942.0,182.1912,182.1901,182.205,182.205,182.18,1705416265000,53,1992,2024-01-16 08:44:25,182.30443384373706
7966.0,182.2097,182.2,182.22,182.22,182.2,1705416266000,62,1993,2024-01-16 08:44:26,182.30432004236312
12173.0,182.1909,182.21,182.18,182.21,182.18,1705416267000,127,1994,2024-01-16 08:44:27,182.30411221966833
11100.0,182.1889,182.19,182.19,182.1953,182.18,1705416268000,101,1995,2024-01-16 08:44:28,182.3039200423863
6950.0,182.1988,182.195,182.2,182.205,182.19,1705416269000,70,1996,2024-01-16 08:44:29,182.30381036994336
5427.0,182.204,182.2068,182.2,182.21,182.2,1705416270000,45,1997,2024-01-16 08:44:30,182.30372912263067
23185.0,182.2006,182.2,182.205,182.21,182.19,1705416271000,189,1998,2024-01-16 08:44:31,182.30337172287125
19519.0,182.2116,182.21,182.21,182.22,182.205,1705416272000,77,1999,2024-01-16 08:44:32,182.30310475005933
3303.0,182.2011,182.215,182.18,182.215,182.18,1705416273000,51,2000,2024-01-16 08:44:33,182.30305456021878
407.0,182.1819,182.184,182.18,182.184,182.18,1705416274000,17,2001,2024-01-16 08:44:34,182.30304721516987
2650.0,182.1822,182.1801,182.18,182.1874,182.18,1705416275000,28,2002,2024-01-16 08:44:35,182.30299953128403
1006.0,182.181,182.1852,182.18,182.1852,182.18,1705416276000,22,2003,2024-01-16 08:44:36,182.30298125953115
3745.0,182.189,182.18,182.1999,182.1999,182.175,1705416277000,55,2004,2024-01-16 08:44:37,182.30291774585146
5843.0,182.2247,182.19,182.23,182.25,182.19,1705416278000,71,2005,2024-01-16 08:44:38,182.3028498026866
2052.0,182.2353,182.22,182.24,182.25,182.22,1705416279000,32,2006,2024-01-16 08:44:39,182.30282920238554
2711.0,182.2433,182.2447,182.232,182.25,182.232,1705416280000,36,2007,2024-01-16 08:44:40,182.30280522748777
830.0,182.2335,182.234,182.23,182.235,182.23,1705416281000,19,2008,2024-01-16 08:44:41,182.30279668296677
2153.0,182.2023,182.2112,182.2,182.2112,182.19,1705416282000,32,2009,2024-01-16 08:44:42,182.30276455372143
9420.0,182.2437,182.2105,182.27,182.27,182.2105,1705416283000,84,2010,2024-01-16 08:44:43,182.30268204962158
7046.0,182.2634,182.2602,182.265,182.2678,182.26,1705416284000,16,2011,2024-01-16 08:44:44,182.30264104989521
4192.0,182.2708,182.27,182.27,182.275,182.27,1705416285000,42,2012,2024-01-16 08:44:45,182.30262129006377
7818.0,182.2576,182.275,182.22,182.28,182.22,1705416287000,86,2013,2024-01-16 08:44:47,182.30256924424594
1717.0,182.2348,182.22,182.215,182.25,182.215,1705416288000,38,2014,2024-01-16 08:44:48,182.30255204280115
1562.0,182.2325,182.24,182.23,182.24,182.23,1705416289000,43,2015,2024-01-16 08:44:49,182.30253587080793
1802.0,182.237,182.23,182.24,182.24,182.23,1705416290000,39,2016,2024-01-16 08:44:50,182.30251842143085
1735.0,182.2449,182.239,182.24,182.26,182.2357,1705416291000,54,2017,2024-01-16 08:44:51,182.3025036543184
2217.0,182.2496,182.2457,182.25,182.25,182.2457,1705416292000,47,2018,2024-01-16 08:44:52,182.30248633447715
1345.0,182.2477,182.25,182.25,182.25,182.245,1705416293000,39,2019,2024-01-16 08:44:53,182.30247545518043
448.0,182.2434,182.2414,182.2415,182.2415,182.2414,1705416294000,9,2020,2024-01-16 08:44:54,182.30247154800728
1977.0,182.2165,182.24,182.21,182.24,182.2,1705416295000,46,2021,2024-01-16 08:44:55,182.30244646311465
17165.0,182.2643,182.21,182.28,182.3,182.21,1705416296000,225,2022,2024-01-16 08:44:56,182.3023500690956
7272.0,182.2939,182.28,182.3,182.3,182.28,1705416297000,60,2023,2024-01-16 08:44:57,182.3023410325707
2516.0,182.2914,182.3,182.28,182.3,182.28,1705416298000,31,2024,2024-01-16 08:44:58,182.30233698592102
1348.0,182.2633,182.26,182.27,182.27,182.26,1705416299000,24,2025,2024-01-16 08:44:59,182.3023292518745
13941.0,182.1727,182.25,182.135,182.25,182.13,1705416300000,219,2026,2024-01-16 08:45:00,182.30206418918033
10648.0,182.1096,182.13,182.105,182.135,182.08,1705416301000,159,2027,2024-01-16 08:45:01,182.30176407127962
7030.0,182.1041,182.11,182.09,182.13,182.08,1705416302000,115,2028,2024-01-16 08:45:02,182.30156078404636
5404.0,182.1128,182.09,182.13,182.13,182.09,1705416303000,51,2029,2024-01-16 08:45:03,182.301411672611
5864.0,182.1589,182.132,182.17,182.175,182.132,1705416304000,97,2030,2024-01-16 08:45:04,182.30128961745712
1150.0,182.1786,182.168,182.18,182.1852,182.168,1705416305000,26,2031,2024-01-16 08:45:05,182.30126901379413
899.0,182.1612,182.16,182.16,182.1691,182.155,1705416306000,28,2032,2024-01-16 08:45:06,182.30125062795156
1164.0,182.1795,182.17,182.185,182.185,182.17,1705416307000,36,2033,2024-01-16 08:45:07,182.30122993930118
1156.0,182.181,182.19,182.17,182.19,182.17,1705416308000,35,2034,2024-01-16 08:45:08,182.3012096528936
610.0,182.1801,182.18,182.18,182.1812,182.18,1705416309000,17,2035,2024-01-16 08:45:09,182.30119887076233
1069.0,182.1625,182.17,182.155,182.18,182.155,1705416310000,22,2036,2024-01-16 08:45:10,182.30117723466645
400.0,182.1471,182.1477,182.1448,182.1477,182.1448,1705416311000,18,2037,2024-01-16 08:45:11,182.30116824173288
1861.0,182.1463,182.14,182.155,182.155,182.1337,1705416312000,37,2038,2024-01-16 08:45:12,182.30112619872855
1868.0,182.1525,182.16,182.1303,182.16,182.1303,1705416313000,30,2039,2024-01-16 08:45:13,182.30108570955463
1071.0,182.1531,182.15,182.17,182.17,182.15,1705416314000,27,2040,2024-01-16 08:45:14,182.30106259912088
2134.0,182.1797,182.18,182.17,182.192,182.17,1705416315000,45,2041,2024-01-16 08:45:15,182.30102484685585
2966.0,182.1812,182.18,182.19,182.19,182.17,1705416316000,49,2042,2024-01-16 08:45:16,182.30097306304208
4510.0,182.1814,182.19,182.19,182.19,182.18,1705416317000,34,2043,2024-01-16 08:45:17,182.30089453936938
1250.0,182.187,182.19,182.18,182.19,182.18,1705416318000,32,2044,2024-01-16 08:45:18,182.30087381293558
2201.0,182.1754,182.1869,182.16,182.1869,182.16,1705416319000,32,2045,2024-01-16 08:45:19,182.3008336203756
3782.0,182.151,182.155,182.14,182.155,182.135,1705416320000,41,2046,2024-01-16 08:45:20,182.300751194352
1124.0,182.1439,182.14,182.13,182.14,182.13,1705416321000,35,2047,2024-01-16 08:45:21,182.3007255544303
575.0,182.1279,182.13,182.12,182.13,182.12,1705416322000,23,2048,2024-01-16 08:45:22,182.30071110329254
968.0,182.1195,182.11,182.12,182.12,182.11,1705416323000,25,2049,2024-01-16 08:45:23,182.30068559829604
2118.0,182.1564,182.1379,182.151,182.151,182.1379,1705416324000,41,2050,2024-01-16 08:45:24,182.30064117811506
1676.0,182.1552,182.154,182.15,182.16,182.15,1705416325000,32,2051,2024-01-16 08:45:25,182.30060575498015
2909.0,182.1563,182.1529,182.145,182.17,182.14,1705416326000,38,2052,2024-01-16 08:45:26,182.3005447775083
752.0,182.1503,182.14,182.155,182.16,182.14,1705416327000,20,2053,2024-01-16 08:45:27,182.3005283673855
317.0,182.1451,182.15,182.15,182.15,182.15,1705416328000,17,2054,2024-01-16 08:45:28,182.30052121148728
2078.0,182.1434,182.15,182.12,182.15,182.12,1705416329000,40,2055,2024-01-16 08:45:29,182.30047380651234
632.0,182.1169,182.1113,182.12,182.12,182.1113,1705416330000,26,2056,2024-01-16 08:45:30,182.30045696304495
1458.0,182.1328,182.13,182.1317,182.14,182.13,1705416331000,33,2057,2024-01-16 08:45:31,182.30042148244863
1733.0,182.1134,182.135,182.1001,182.14,182.1001,1705416332000,27,2058,2024-01-16 08:45:32,182.30037445053827
4591.0,182.0878,182.11,182.0762,182.11,182.07,1705416333000,74,2059,2024-01-16 08:45:33,182.3002329260199
1478.0,182.0725,182.0736,182.07,182.0736,182.07,1705416334000,31,2060,2024-01-16 08:45:34,182.3001841259421
2956.0,182.0776,182.0799,182.07,182.0799,182.07,1705416335000,22,2061,2024-01-16 08:45:35,182.30008877328814
13495.0,182.0314,182.05,182.03,182.075,182.01,1705416336000,126,2062,2024-01-16 08:45:36,182.2995643185094
12342.0,182.0267,182.015,182.03,182.05,182.0101,1705416337000,124,2063,2024-01-16 08:45:37,182.29907808672522
2061.0,182.0586,182.04,182.06,182.065,182.04,1705416338000,31,2064,2024-01-16 08:45:38,182.29900654896474
4190.0,182.0774,182.08,182.07,182.0916,182.0698,1705416339000,53,2065,2024-01-16 08:45:39,182.2988726072416
4670.0,182.0845,182.07,182.0999,182.0999,182.07,1705416340000,63,2066,2024-01-16 08:45:40,182.29872829174323
2451.0,182.0873,182.09,182.0899,182.095,182.0721,1705416341000,35,2067,2024-01-16 08:45:41,182.29865361595824
989.0,182.1041,182.09,182.09,182.095,182.09,1705416342000,28,2068,2024-01-16 08:45:42,182.29862589251985
4133.0,182.0698,182.08,182.06,182.08,182.06,1705416343000,60,2069,2024-01-16 08:45:43,182.29848970932395
2864.0,182.0503,182.05,182.05,182.06,182.04,1705416344000,45,2070,2024-01-16 08:45:44,182.2983873963599
12188.0,182.0499,182.045,182.05,182.055,182.045,1705416345000,66,2071,2024-01-16 08:45:45,182.297952235853
2194.0,182.067,182.06,182.07,182.0713,182.06,1705416346000,39,2072,2024-01-16 08:45:46,182.2978794520793
2191.0,182.0421,182.05,182.0286,182.0501,182.02,1705416347000,40,2073,2024-01-16 08:45:47,182.29779897964343
1270.0,182.0126,182.02,182.01,182.02,182.01,1705416348000,31,2074,2024-01-16 08:45:48,182.29774697865335
13949.0,182.0,182.012,182.0,182.02,181.98,1705416349000,255,2075,2024-01-16 08:45:49,182.2971518902384
2183.0,182.0041,182.0,182.0,182.01,182.0,1705416350000,43,2076,2024-01-16 08:45:50,182.2970602569016
4379.0,182.0007,181.9988,182.02,182.02,181.9975,1705416351000,31,2077,2024-01-16 08:45:51,182.29687448594075
1622.0,182.0141,182.0187,182.0,182.0187,182.0,1705416352000,23,2078,2024-01-16 08:45:52,182.2968088452464
3679.0,182.0131,182.0044,182.02,182.02,182.0044,1705416353000,40,2079,2024-01-16 08:45:53,182.2966595465019
4059.0,182.0116,182.015,182.0,182.03,181.995,1705416354000,52,2080,2024-01-16 08:45:54,182.29649413867446
3063.0,181.9911,182.0,181.985,182.0084,181.985,1705416355000,38,2081,2024-01-16 08:45:55,182.29636047327944
4285.0,181.9736,181.98,181.97,181.98,181.96,1705416356000,58,2082,2024-01-16 08:45:56,182.29616296894733
4507.0,181.9494,181.97,181.94,181.97,181.94,1705416357000,91,2083,2024-01-16 08:45:57,182.2959399271306
1429.0,181.9346,181.94,181.935,181.94,181.934,1705416358000,23,2084,2024-01-16 08:45:58,182.2958662511976
11184.0,181.9377,181.935,181.9334,181.94,181.9334,1705416359000,38,2085,2024-01-16 08:45:59,182.29529560517565
8116.0,181.9296,181.945,181.94,181.945,181.92,1705416360000,79,2086,2024-01-16 08:46:00,182.2948732819953
15869.0,181.9202,181.945,181.91,181.95,181.9,1705416361000,250,2087,2024-01-16 08:46:01,182.29402915872362
32321.0,181.8605,181.91,181.845,181.91,181.84,1705416362000,264,2088,2024-01-16 08:46:02,182.29204891608208
25845.0,181.8065,181.8402,181.782,181.87,181.78,1705416363000,455,2089,2024-01-16 08:46:03,182.29028189612401
27633.0,181.7395,181.78,181.73,181.78,181.71,1705416364000,347,2090,2024-01-16 08:46:04,182.2881471164095
10999.0,181.736,181.73,181.73,181.754,181.724,1705416365000,128,2091,2024-01-16 08:46:05,182.28729659766825
13976.0,181.7308,181.725,181.755,181.7599,181.72,1705416366000,79,2092,2024-01-16 08:46:06,182.28620949123376
5152.0,181.7467,181.755,181.72,181.755,181.72,1705416367000,37,2093,2024-01-16 08:46:07,182.2858212613386
22998.0,181.7032,181.72,181.7,181.73,181.68,1705416368000,329,2094,2024-01-16 08:46:08,182.28395575117338
3295.0,181.6991,181.7,181.71,181.71,181.68,1705416369000,39,2095,2024-01-16 08:46:09,182.2836875712775
6615.0,181.7236,181.71,181.72,181.74,181.71,1705416370000,64,2096,2024-01-16 08:46:10,182.28317245151962
14581.0,181.6944,181.725,181.72,181.734,181.63,1705416371000,130,2097,2024-01-16 08:46:11,182.2819812707378
10668.0,181.6179,181.6494,181.635,181.6494,181.59,1705416372000,170,2098,2024-01-16 08:46:12,182.28099973808898
5400.0,181.641,181.635,181.65,181.65,181.635,1705416373000,40,2099,2024-01-16 08:46:13,182.28052127408841
4468.0,181.6506,181.66,181.645,181.66,181.64,1705416374000,43,2100,2024-01-16 08:46:14,182.28013186454302
3429.0,181.6207,181.64,181.615,181.64,181.61,1705416375000,45,2101,2024-01-16 08:46:15,182.27981915684535
17644.0,181.5948,181.61,181.6,181.61,181.58,1705416376000,130,2102,2024-01-16 08:46:16,182.27815174640776
3318.0,181.6009,181.595,181.6,181.606,181.59,1705416377000,56,2103,2024-01-16 08:46:17,182.2778418828404
4009.0,181.6398,181.605,181.6421,181.655,181.598,1705416378000,55,2104,2024-01-16 08:46:18,182.2774893584039
4071.0,181.6298,181.64,181.6301,181.64,181.61,1705416379000,33,2105,2024-01-16 08:46:19,182.27712617311207
3371.0,181.6393,181.64,181.62,181.65,181.62,1705416380000,55,2106,2024-01-16 08:46:20,182.27683015391816
2914.0,181.6122,181.62,181.616,181.62,181.6,1705416381000,46,2107,2024-01-16 08:46:21,182.27656361896365
807.0,181.6065,181.61,181.595,181.61,181.595,1705416382000,21,2108,2024-01-16 08:46:22,182.276489209885
12414.0,181.5774,181.58,181.55,181.59,181.55,1705416383000,156,2109,2024-01-16 08:46:23,182.2752970364267
5824.0,181.5326,181.5578,181.516,181.5578,181.516,1705416384000,102,2110,2024-01-16 08:46:24,182.2747033175623
8934.0,181.5212,181.512,181.5177,181.53,181.504,1705416385000,115,2111,2024-01-16 08:46:25,182.2737804345278
35288.0,181.5032,181.51,181.51,181.525,181.49,1705416386000,702,2112,2024-01-16 08:46:26,182.27007051380176
18494.0,181.4921,181.5,181.48,181.505,181.47,1705416387000,137,2113,2024-01-16 08:46:27,182.26811248458134
7338.0,181.5004,181.49,181.5,181.52,181.48,1705416388000,101,2114,2024-01-16 08:46:28,182.26734659174457
6889.0,181.4782,181.498,181.46,181.498,181.46,1705416389000,86,2115,2024-01-16 08:46:29,182.26660817930727
9307.0,181.4579,181.47,181.435,181.48,181.43,1705416390000,112,2116,2024-01-16 08:46:30,182.26558715044052
8440.0,181.4503,181.44,181.455,181.46,181.43,1705416391000,95,2117,2024-01-16 08:46:31,182.2646547712694
4653.0,181.4542,181.455,181.46,181.46,181.4313,1705416392000,44,2118,2024-01-16 08:46:32,182.26414411622508
4377.0,181.4786,181.4699,181.49,181.5,181.465,1705416393000,53,2119,2024-01-16 08:46:33,182.26367879208593
14135.0,181.4912,181.4999,181.5,181.51,181.47,1705416394000,131,2120,2024-01-16 08:46:34,182.26220389797192
21851.0,181.4999,181.5,181.495,181.52,181.49,1705416395000,121,2121,2024-01-16 08:46:35,182.2599605431509
1169.0,181.4987,181.495,181.5001,181.5001,181.495,1705416396000,19,2122,2024-01-16 08:46:36,182.25984070972544
3777.0,181.4909,181.505,181.49,181.5099,181.47,1705416397000,47,2123,2024-01-16 08:46:37,182.25944982459055
2681.0,181.4836,181.496,181.48,181.496,181.47,1705416398000,42,2124,2024-01-16 08:46:38,182.25916997342722
2513.0,181.4617,181.4788,181.46,181.4788,181.45,1705416399000,48,2125,2024-01-16 08:46:39,182.25890043998692
8131.0,181.4684,181.455,181.46,181.4806,181.4527,1705416400000,41,2126,2024-01-16 08:46:40,182.25803691038897
8853.0,181.4417,181.45,181.45,181.45,181.43,1705416401000,59,2127,2024-01-16 08:46:41,182.25706712683916
3961.0,181.4665,181.45,181.47,181.47,181.447,1705416402000,39,2128,2024-01-16 08:46:42,182.25664714768507
2745.0,181.4687,181.47,181.47,181.475,181.465,1705416403000,42,2129,2024-01-16 08:46:43,182.25635717057307
3480.0,181.454,181.47,181.44,181.47,181.43,1705416404000,50,2130,2024-01-16 08:46:44,182.2559830008086
3762.0,181.4309,181.43,181.42,181.44,181.42,1705416405000,61,2131,2024-01-16 08:46:45,182.25556726325672
16250.0,181.48,181.44,181.4706,181.51,181.43,1705416406000,257,2132,2024-01-16 08:46:46,182.2538829167164
5656.0,181.4739,181.48,181.46,181.48,181.46,1705416407000,32,2133,2024-01-16 08:46:47,182.25329376798894
3441.0,181.4586,181.465,181.47,181.47,181.45,1705416408000,42,2134,2024-01-16 08:46:48,182.25292874904338
1907.0,181.4695,181.47,181.477,181.477,181.465,1705416409000,29,2135,2024-01-16 08:46:49,182.25272937409582
1746.0,181.4634,181.46,181.4602,181.47,181.46,1705416410000,27,2136,2024-01-16 08:46:50,182.2525454995081
3291.0,181.4632,181.45,181.48,181.48,181.45,1705416411000,58,2137,2024-01-16 08:46:51,182.25219906305986
2632.0,181.5035,181.49,181.5099,181.51,181.49,1705416412000,40,2138,2024-01-16 08:46:52,182.25193635746663
2271.0,181.5028,181.5037,181.5035,181.508,181.5,1705416413000,32,2139,2024-01-16 08:46:53,182.25170962031396
24495.0,181.4826,181.5,181.5,181.5,181.47,1705416414000,310,2140,2024-01-16 08:46:54,182.24920700035509
1938.0,181.4916,181.4904,181.5,181.5,181.49,1705416415000,21,2141,2024-01-16 08:46:55,182.24901200908153
1185.0,181.4928,181.4902,181.494,181.4971,181.49,1705416416000,18,2142,2024-01-16 08:46:56,182.24889301893407
8574.0,181.5162,181.5,181.55,181.55,181.5,1705416417000,116,2143,2024-01-16 08:46:57,182.2480597974628
6355.0,181.5692,181.555,181.54,181.59,181.54,1705416418000,59,2144,2024-01-16 08:46:58,182.24748807578817
5689.0,181.5101,181.5299,181.505,181.53,181.49,1705416419000,58,2145,2024-01-16 08:46:59,182.24693256338955
3674.0,181.5022,181.505,181.507,181.5099,181.495,1705416420000,37,2146,2024-01-16 08:47:00,182.246570412158
5595.0,181.5084,181.51,181.505,181.52,181.5,1705416421000,74,2147,2024-01-16 08:47:01,182.24602416939
2721.0,181.5081,181.508,181.5134,181.5181,181.5,1705416422000,37,2148,2024-01-16 08:47:02,182.2457587008955
2014.0,181.5188,181.515,181.525,181.525,181.51,1705416423000,31,2149,2024-01-16 08:47:03,182.24556518070253
10046.0,181.498,181.5214,181.49,181.5214,181.49,1705416424000,71,2150,2024-01-16 08:47:04,182.2445738398009
9978.0,181.4871,181.495,181.48,181.5,181.47,1705416425000,118,2151,2024-01-16 08:47:05,182.24357747062353
6599.0,181.4734,181.4799,181.476,181.48,181.46,1705416426000,57,2152,2024-01-16 08:47:06,182.24290804791505
1900.0,181.4736,181.47,181.475,181.475,181.47,1705416427000,25,2153,2024-01-16 08:47:07,182.24271557186074
12087.0,181.4785,181.475,181.48,181.485,181.4609,1705416428000,127,2154,2024-01-16 08:47:08,182.24150115846268
3823.0,181.4828,181.485,181.475,181.49,181.47,1705416429000,41,2155,2024-01-16 08:47:09,182.24112001457306
17120.0,181.4458,181.475,181.415,181.475,181.4122,1705416430000,144,2156,2024-01-16 08:47:10,182.23933482776337
7325.0,181.4396,181.4102,181.435,181.46,181.4102,1705416431000,123,2157,2024-01-16 08:47:11,182.23856751089482
5534.0,181.4373,181.44,181.435,181.44,181.43,1705416432000,59,2158,2024-01-16 08:47:12,182.237987116643
5351.0,181.4449,181.44,181.4514,181.46,181.4301,1705416433000,74,2159,2024-01-16 08:47:13,182.23743203330665
2036.0,181.4511,181.46,181.44,181.46,181.44,1705416434000,48,2160,2024-01-16 08:47:14,182.2372226845209
